roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
left,7,157,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.72611464968153,62.8343949044586,0.10828025477707115,66.53321922268813,101.10021962786449
left,6,162,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.961783439490446,55.0,0.03821656050955369,188.51078779762048,286.4506222789556
left,7,166,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.78343949044586,62.910828025477706,0.127388535031848,56.55323633928509,85.93518668368509
left,7,169,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.69426751592356,62.802547770700635,0.10828025477707115,66.53321922268813,101.10021962786449
left,7,171,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.71337579617835,62.76433121019108,0.05095541401273351,141.3830908482285,214.8379667092367
left,7,172,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.70700636942675,62.75796178343949,0.05095541401274062,141.38309084820878,214.8379667092067
left,7,174,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.63057324840764,62.71337579617835,0.0828025477707044,87.00497898351216,132.20797951335655
middle,0,1,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.248407643312102,6.312101910828026,0.063694267515924,113.10647267857019,171.87037336737018
middle,1,1,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.29936305732484,14.420382165605096,0.1210191082802563,59.52972246240501,90.45809124598378
middle,2,1,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.331210191082803,22.49044585987261,0.15923566878980822,45.242589071428576,68.74814934694884
middle,3,1,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.363057324840764,30.522292993630572,0.15923566878980822,45.242589071428576,68.74814934694884
middle,4,1,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.4140127388535,38.57324840764331,0.15923566878981177,45.24258907142757,68.7481493469473
middle,0,2,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.375796178343949,6.490445859872612,0.11464968152866284,62.83692926587252,95.4835407596504
middle,1,2,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.40764331210191,14.522292993630574,0.11464968152866284,62.83692926587252,95.4835407596504
middle,0,4,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.254777070063694,6.32484076433121,0.07006369426751569,102.82406607142848,156.2457939703381
middle,0,6,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.337579617834395,6.445859872611465,0.10828025477707026,66.53321922268867,101.10021962786531
middle,0,7,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.414012738853503,6.547770700636943,0.13375796178343968,53.860225085033704,81.84303493684337
middle,1,7,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.445859872611464,14.59872611464968,0.15286624203821475,47.12769694940512,71.6126555697389
middle,2,7,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.53503184713376,22.821656050955415,0.2866242038216562,25.134771706349085,38.193416303860275
middle,0,8,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.560509554140127,6.7006369426751595,0.14012738853503226,51.41203303571392,78.12289698516857
middle,1,8,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.343949044585989,14.45859872611465,0.11464968152866106,62.83692926587349,95.48354075965187
middle,2,8,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.420382165605098,22.611464968152863,0.19108280254776489,37.7021575595248,57.290124455792196
middle,4,8,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.62420382165605,38.70700636942675,0.08280254777069729,87.00497898351963,132.20797951336792
middle,5,8,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.617834394904456,46.71337579617835,0.09554140127389132,75.40431511904258,114.58024891157372
middle,6,8,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.66242038216561,54.78343949044586,0.12101910828025098,59.52972246240763,90.45809124598776
middle,7,8,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.738853503184714,62.8343949044586,0.09554140127388422,75.40431511904819,114.58024891158225
middle,0,11,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.414012738853503,6.6050955414012735,0.19108280254777021,37.70215755952375,57.2901244557906
middle,1,11,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.547770700636942,14.643312101910828,0.095541401273886,75.40431511904679,114.58024891158011
middle,0,12,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.248407643312102,6.401273885350318,0.15286624203821653,47.12769694940457,71.61265556973808
middle,1,12,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.26751592356688,14.40127388535032,0.13375796178344146,53.860225085032994,81.84303493684229
middle,0,20,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.261146496815287,6.382165605095541,0.12101910828025453,59.529722462405886,90.4580912459851
middle,1,21,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.356687898089172,14.45859872611465,0.10191082802547768,70.69154542410686,107.41898335460712
middle,2,21,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.471337579617835,22.605095541401273,0.1337579617834379,53.86022508503442,81.84303493684446
middle,3,21,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.496815286624205,30.643312101910823,0.14649681528661773,49.17672725155476,74.72624929016476
middle,4,21,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.554140127388536,38.65605095541401,0.10191082802547413,70.69154542410932,107.41898335461086
middle,5,21,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.59872611464968,46.71337579617835,0.11464968152866817,62.8369292658696,95.48354075964596
middle,6,21,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.64331210191083,54.955414012738856,0.3121019108280265,23.082953607871545,35.07558640150424
middle,1,22,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.445859872611464,14.53503184713376,0.08917197452229608,80.79033762754788,122.764552405261
middle,2,22,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.503184713375795,22.579617834394902,0.07643312101910738,94.25539389881024,143.2253111394778
middle,3,22,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.54140127388535,30.61783439490446,0.07643312101911093,94.25539389880586,143.22531113947116
middle,0,24,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.292993630573249,6.343949044585988,0.05095541401273884,141.38309084821373,214.83796670921424
middle,1,33,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.32484076433121,14.496815286624203,0.17197452229299337,41.89128617724856,63.65569383976725
middle,2,35,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.369426751592357,22.43949044585987,0.07006369426751391,102.82406607143109,156.24579397034208
middle,2,37,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.420382165605098,22.522292993630572,0.10191082802547413,70.69154542410932,107.41898335461086
middle,3,37,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.45859872611465,30.56687898089172,0.1082802547770676,66.5332192226903,101.10021962786779
middle,4,37,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.63694267515923,38.76433121019108,0.127388535031848,56.55323633928509,85.93518668368509
middle,5,37,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.560509554140125,46.69426751592356,0.1337579617834379,53.86022508503442,81.84303493684446
middle,6,37,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.738853503184714,54.8343949044586,0.09554140127388422,75.40431511904819,114.58024891158225
middle,7,37,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.82802547770701,62.92356687898089,0.09554140127388422,75.40431511904819,114.58024891158225
middle,2,38,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.496815286624205,22.579617834394902,0.08280254777069729,87.00497898351963,132.20797951336792
middle,3,38,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.369426751592357,30.40764331210191,0.03821656050955369,188.51078779762048,286.4506222789556
middle,5,38,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.681528662420384,46.853503184713375,0.1719745222929916,41.89128617724899,63.65569383976791
middle,1,39,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.707006369426752,14.738853503184714,0.031847133757962,226.21294535714037,343.74074673474036
middle,2,48,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.356687898089177,22.445859872611464,0.0891719745222872,80.79033762755593,122.76455240527322
middle,2,50,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.50955414012739,22.605095541401273,0.09554140127388422,75.40431511904819,114.58024891158225
middle,3,51,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.611464968152863,30.726114649681527,0.11464968152866462,62.83692926587155,95.48354075964892
middle,4,51,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.66242038216561,38.76433121019108,0.10191082802547413,70.69154542410932,107.41898335461086
middle,5,51,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.72611464968153,46.84076433121019,0.11464968152866106,62.83692926587349,95.48354075965187
middle,6,51,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.84076433121019,54.961783439490446,0.12101910828025808,59.52972246240414,90.45809124598244
middle,7,51,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.71974522292994,62.86624203821656,0.14649681528662484,49.17672725155237,74.72624929016112
middle,2,52,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.662420382165607,22.719745222929937,0.05732484076433053,125.67385853174699,190.96708151930375
middle,3,60,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.420382165605098,30.49044585987261,0.07006369426751391,102.82406607143109,156.24579397034208
middle,4,60,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.47770700636943,38.54140127388535,0.06369426751592044,113.1064726785765,171.87037336737976
middle,5,60,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.51592356687898,46.5859872611465,0.07006369426751746,102.82406607142588,156.24579397033415
middle,4,74,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.503184713375795,38.59872611464968,0.09554140127388422,75.40431511904819,114.58024891158225
middle,4,77,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.46496815286624,38.554140127388536,0.0891719745222943,80.79033762754949,122.76455240526344
middle,4,79,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.68789808917197,38.82802547770701,0.14012738853503492,51.41203303571294,78.12289698516707
middle,5,83,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.54140127388535,46.64331210191083,0.10191082802548124,70.69154542410439,107.41898335460336
middle,5,85,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.46496815286624,46.64331210191083,0.1783439490445886,40.395168813774745,61.38227620263172
middle,6,85,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.52229299363057,54.67515923566879,0.15286624203821475,47.12769694940512,71.6126555697389
middle,7,85,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.554140127388536,62.738853503184714,0.18471337579617852,39.00223195812787,59.26564598874867
middle,5,88,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.53503184713376,46.560509554140125,0.025477707006366757,282.766181696457,429.6759334184734
middle,6,93,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.57324840764331,54.64968152866242,0.07643312101910738,94.25539389881024,143.2253111394778
middle,7,93,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.73248407643312,62.796178343949045,0.06369426751592755,113.10647267856388,171.8703733673606
middle,6,94,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.617834394904456,54.71974522292994,0.10191082802548124,70.69154542410439,107.41898335460336
middle,7,94,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.64968152866242,62.76433121019108,0.11464968152866106,62.83692926587349,95.48354075965187
middle,7,98,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.64968152866242,62.77707006369427,0.127388535031848,56.55323633928509,85.93518668368509
middle,6,99,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.57324840764331,54.62420382165605,0.05095541401274062,141.38309084820878,214.8379667092067
middle,7,103,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.69426751592356,62.81528662420382,0.12101910828025808,59.52972246240414,90.45809124598244
right,0,0,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.203821656050955,6.267515923566879,0.063694267515924,113.10647267857019,171.87037336737018
right,1,0,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,14.280254777070065,14.32484076433121,0.04458598726114538,161.5806752551054,245.52910481053664
right,2,0,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,22.305732484076433,22.363057324840764,0.05732484076433053,125.67385853174699,190.96708151930375
right,3,0,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,30.356687898089177,30.414012738853504,0.05732484076432698,125.67385853175477,190.9670815193156
right,4,0,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.452229299363054,38.51592356687898,0.06369426751592755,113.10647267856388,171.8703733673606
right,5,0,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.503184713375795,46.57324840764331,0.07006369426751746,102.82406607142588,156.24579397033415
right,6,0,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.56687898089172,54.63694267515923,0.07006369426751036,102.8240660714363,156.24579397035
