roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
left,2,36,21.788146736115017,22.36933477163526,230.38092346938774,221.5180663265306,22.05095541401274,22.14012738853503,0.08917197452229075,99.3906122449004,151.02850642586662
left,3,36,29.788146736115017,30.36933477163526,230.38092346938774,221.5180663265306,30.11464968152866,30.19745222929936,0.08280254777069729,107.03604395604822,162.64608384324347
left,4,36,37.78814673611502,38.36933477163526,230.38092346938774,221.5180663265306,38.152866242038215,38.23566878980892,0.0828025477707044,107.03604395603904,162.64608384322952
left,2,49,21.788146736115017,22.36933477163526,230.38092346938774,221.5180663265306,22.11464968152866,22.159235668789808,0.04458598726114715,198.78122448979286,302.0570128517212
left,2,51,21.788146736115017,22.36933477163526,230.38092346938774,221.5180663265306,22.0828025477707,22.11464968152866,0.03184713375796022,278.2937142857278,422.8798179924367
left,2,53,21.788146736115017,22.36933477163526,230.38092346938774,221.5180663265306,22.127388535031848,22.22929936305733,0.10191082802548124,86.96678571428265,132.14994312262542
left,3,56,29.788146736115017,30.36933477163526,230.38092346938774,221.5180663265306,30.22929936305733,30.29936305732484,0.07006369426751036,126.49714285715284,192.21809908747707
left,3,57,29.788146736115017,30.36933477163526,230.38092346938774,221.5180663265306,30.15286624203822,30.203821656050955,0.050955414012737066,173.93357142857744,264.29988624526925
left,3,64,29.788146736115017,30.36933477163526,230.38092346938774,221.5180663265306,30.1656050955414,30.21656050955414,0.050955414012737066,173.93357142857744,264.29988624526925
left,3,66,29.788146736115017,30.36933477163526,230.38092346938774,221.5180663265306,30.1656050955414,30.19745222929936,0.03184713375795667,278.2937142857588,422.8798179924839
left,3,68,29.788146736115017,30.36933477163526,230.38092346938774,221.5180663265306,30.24203821656051,30.286624203821656,0.04458598726114715,198.78122448979286,302.0570128517212
left,4,78,37.78814673611502,38.36933477163526,230.38092346938774,221.5180663265306,38.210191082802545,38.261146496815286,0.05095541401274062,173.9335714285653,264.29988624525083
left,4,80,37.78814673611502,38.36933477163526,230.38092346938774,221.5180663265306,38.210191082802545,38.2484076433121,0.03821656050955369,231.91142857143117,352.3998483270174
left,4,82,37.78814673611502,38.36933477163526,230.38092346938774,221.5180663265306,38.22929936305732,38.32484076433121,0.09554140127389132,92.76457142856557,140.95993933079652
left,5,93,45.78814673611502,46.36933477163526,230.38092346938774,221.5180663265306,46.197452229299365,46.28025477707006,0.08280254777069729,107.03604395604822,162.64608384324347
left,5,96,45.78814673611502,46.36933477163526,230.38092346938774,221.5180663265306,46.210191082802545,46.29299363057325,0.0828025477707044,107.03604395603904,162.64608384322952
left,6,100,53.78814673611502,54.36933477163526,230.38092346938774,221.5180663265306,54.24203821656051,54.3312101910828,0.0891719745222943,99.39061224489643,151.0285064258606
left,6,116,53.78814673611502,54.36933477163526,230.38092346938774,221.5180663265306,54.23566878980892,54.31210191082803,0.07643312101910738,115.95571428571559,176.1999241635087
left,6,117,53.78814673611502,54.36933477163526,230.38092346938774,221.5180663265306,54.26751592356688,54.33757961783439,0.07006369426751036,126.49714285715284,192.21809908747707
middle,0,3,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,6.070063694267516,6.146496815286624,0.07643312101910826,115.95571428571424,176.19992416350667
middle,1,3,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.152866242038217,14.254777070063694,0.10191082802547768,86.96678571428568,132.14994312263
middle,3,3,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.24203821656051,30.32484076433121,0.08280254777070084,107.03604395604363,162.6460838432365
middle,0,6,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,6.095541401273885,6.235668789808917,0.14012738853503226,63.2485714285712,96.1090495437306
middle,0,7,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,6.1210191082802545,6.235668789808917,0.11464968152866284,77.30380952380919,117.466616109004
middle,0,10,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,6.2165605095541405,6.280254777070064,0.06369426751592311,139.14685714285807,211.4399089962095
middle,1,10,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.248407643312104,14.312101910828025,0.06369426751592044,139.1468571428639,211.43990899621835
middle,2,10,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.273885350318473,22.35031847133758,0.07643312101910738,115.95571428571559,176.1999241635087
middle,0,11,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,6.13375796178344,6.222929936305732,0.08917197452229253,99.39061224489842,151.02850642586364
middle,1,11,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.140127388535031,14.242038216560507,0.10191082802547591,86.9667857142872,132.14994312263232
middle,2,11,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.18471337579618,22.331210191082803,0.14649681528662484,60.498633540372374,91.9303952157422
middle,1,19,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.063694267515924,14.254777070063694,0.19108280254777021,46.38228571428581,70.47996966540283
middle,0,20,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,5.936305732484076,6.044585987261146,0.10828025477707026,81.8510924369746,124.3764170565927
middle,0,21,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,5.961783439490445,6.10828025477707,0.14649681528662484,60.498633540372374,91.9303952157422
middle,2,22,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.146496815286625,22.26751592356688,0.12101910828025453,73.23518796992492,111.28416262958338
middle,0,27,5.788146736115019,6.369334771635261,442.5891964285714,433.7263392857143,6.082802547770701,6.267515923566879,0.18471337579617852,47.981674876847215,72.91031344696819
middle,1,30,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.05732484076433,14.292993630573248,0.23566878980891737,37.607258687258636,57.14592135032643
middle,1,35,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.146496815286625,14.292993630573248,0.14649681528662306,60.498633540373106,91.93039521574332
middle,2,35,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.10828025477707,22.29299363057325,0.18471337579617852,47.981674876847215,72.91031344696819
middle,1,38,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,13.968152866242038,14.089171974522293,0.12101910828025453,73.23518796992492,111.28416262958338
middle,2,38,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.019108280254777,22.127388535031848,0.10828025477707115,81.85109243697391,124.37641705659166
middle,1,39,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.229299363057326,14.343949044585989,0.11464968152866284,77.30380952380919,117.466616109004
middle,1,49,13.788146736115019,14.36933477163526,442.5891964285714,433.7263392857143,14.254777070063694,14.337579617834397,0.08280254777070262,107.03604395604134,162.64608384323301
middle,2,50,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.18471337579618,22.305732484076433,0.12101910828025453,73.23518796992492,111.28416262958338
middle,2,59,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.21019108280255,22.305732484076433,0.09554140127388422,92.76457142857247,140.95993933080698
middle,2,63,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.05095541401274,22.26114649681529,0.21019108280254883,42.165714285714046,64.07269969582028
middle,3,63,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.070063694267517,30.171974522292995,0.10191082802547768,86.96678571428568,132.14994312263
middle,2,68,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.15286624203822,22.305732484076433,0.15286624203821475,57.97785714285779,88.09996208175436
middle,2,71,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.1656050955414,22.286624203821656,0.12101910828025453,73.23518796992492,111.28416262958338
middle,2,72,21.788146736115017,22.36933477163526,442.5891964285714,433.7263392857143,22.171974522292995,22.222929936305732,0.050955414012737066,173.93357142857744,264.29988624526925
middle,3,76,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.095541401273884,30.32484076433121,0.22929936305732568,38.651904761904596,58.733308054502
middle,3,79,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.10828025477707,30.24203821656051,0.1337579617834379,66.26040816326605,100.68567095057641
middle,3,87,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.21656050955414,30.26751592356688,0.05095541401274062,173.9335714285653,264.29988624525083
middle,3,88,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.235668789808916,30.337579617834393,0.10191082802547768,86.96678571428568,132.14994312263
middle,3,89,29.788146736115017,30.36933477163526,442.5891964285714,433.7263392857143,30.235668789808916,30.342488436457387,0.10681964664847143,82.97029077453855,126.0770892780305
middle,4,97,37.78814673611502,38.36933477163526,442.5891964285714,433.7263392857143,38.140127388535035,38.35668789808917,0.2165605095541352,40.9255462184883,62.18820852829788
middle,4,106,37.78814673611502,38.36933477163526,442.5891964285714,433.7263392857143,38.17834394904459,38.35031847133758,0.1719745222929916,51.5358730158736,78.31107740600389
middle,5,106,45.78814673611502,46.36933477163526,442.5891964285714,433.7263392857143,46.210191082802545,46.36305732484077,0.15286624203822186,57.9778571428551,88.09996208175026
middle,4,108,37.78814673611502,38.36933477163526,442.5891964285714,433.7263392857143,38.12101910828026,38.22292993630573,0.10191082802547413,86.96678571428872,132.14994312263462
right,0,0,5.788146736115019,6.369334771635261,654.2164285714287,645.3535714285715,6.089171974522293,6.203821656050955,0.11464968152866195,77.30380952380979,117.4666161090049
right,0,2,5.788146736115019,6.369334771635261,654.2164285714287,645.3535714285715,6.10828025477707,6.229299363057325,0.12101910828025453,73.23518796992492,111.28416262958338
right,0,3,5.788146736115019,6.369334771635261,654.2164285714287,645.3535714285715,6.019108280254777,6.1210191082802545,0.10191082802547768,86.96678571428568,132.14994312263
right,1,3,13.788146736115019,14.36933477163526,654.2164285714287,645.3535714285715,14.114649681528665,14.229299363057326,0.11464968152866106,77.3038095238104,117.46661610900583
right,2,4,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.13375796178344,22.32484076433121,0.19108280254776844,46.38228571428623,70.47996966540349
right,2,6,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.26114649681529,22.363057324840764,0.10191082802547413,86.96678571428872,132.14994312263462
right,0,7,5.788146736115019,6.369334771635261,654.2164285714287,645.3535714285715,6.222929936305732,6.286624203821656,0.063694267515924,139.14685714285613,211.43990899620655
right,0,15,5.788146736115019,6.369334771635261,654.2164285714287,645.3535714285715,6.012738853503185,6.101910828025478,0.08917197452229253,99.39061224489842,151.02850642586364
right,2,15,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.10828025477707,22.222929936305732,0.11464968152866106,77.3038095238104,117.46661610900583
right,3,15,29.788146736115017,30.36933477163526,654.2164285714287,645.3535714285715,30.1656050955414,30.26751592356688,0.10191082802547768,86.96678571428568,132.14994312263
right,1,47,13.788146736115019,14.36933477163526,654.2164285714287,645.3535714285715,14.127388535031848,14.248407643312104,0.1210191082802563,73.23518796992384,111.28416262958173
right,1,53,13.788146736115019,14.36933477163526,654.2164285714287,645.3535714285715,14.101910828025478,14.165605095541402,0.063694267515924,139.14685714285613,211.43990899620655
right,2,53,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.15286624203822,22.235668789808916,0.08280254777069729,107.03604395604822,162.64608384324347
right,3,53,29.788146736115017,30.36933477163526,654.2164285714287,645.3535714285715,30.254777070063696,30.364429784652714,0.10965271458901782,80.8266095014194,122.81966914931107
right,1,54,13.788146736115019,14.36933477163526,654.2164285714287,645.3535714285715,14.140127388535031,14.197452229299364,0.05732484076433231,154.607619047616,234.93323221800435
right,2,60,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.222929936305732,22.280254777070063,0.05732484076433053,154.6076190476208,234.93323221801165
right,3,60,29.788146736115017,30.36933477163526,654.2164285714287,645.3535714285715,30.203821656050955,30.343949044585987,0.14012738853503137,63.24857142857161,96.10904954373123
right,2,64,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.076433121019107,22.191082802547772,0.11464968152866462,77.303809523808,117.46661610900217
right,3,64,29.788146736115017,30.36933477163526,654.2164285714287,645.3535714285715,30.11464968152866,30.222929936305732,0.10828025477707115,81.85109243697391,124.37641705659166
right,4,65,37.78814673611502,38.36933477163526,654.2164285714287,645.3535714285715,38.2484076433121,38.35031847133758,0.10191082802548124,86.96678571428265,132.14994312262542
right,2,69,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.146496815286625,22.273885350318473,0.127388535031848,69.57342857142807,105.71995449810328
right,3,69,29.788146736115017,30.36933477163526,654.2164285714287,645.3535714285715,30.18471337579618,30.286624203821656,0.10191082802547768,86.96678571428568,132.14994312263
right,2,76,21.788146736115017,22.36933477163526,654.2164285714287,645.3535714285715,22.235668789808916,22.312101910828027,0.07643312101911093,115.9557142857102,176.19992416350053
right,3,76,29.788146736115017,30.36933477163526,654.2164285714287,645.3535714285715,30.273885350318473,30.35031847133758,0.07643312101910738,115.95571428571559,176.1999241635087
right,4,108,37.78814673611502,38.36933477163526,654.2164285714287,645.3535714285715,38.1656050955414,38.27388535031847,0.10828025477707115,81.85109243697391,124.37641705659166
right,5,136,45.78814673611502,46.36933477163526,654.2164285714287,645.3535714285715,46.22292993630573,46.32484076433121,0.10191082802548124,86.96678571428265,132.14994312262542
